Date,Close/Last,Volume,Open,High,Low
05/31/2022,$2.66,92512470,$2.57,$2.90,$2.47
05/27/2022,$2.41,55179710,$2.44,$2.53,$2.26
05/26/2022,$2.32,46081360,$2.50,$2.55,$2.31
05/25/2022,$2.42,48637520,$2.58,$2.60,$2.32
05/24/2022,$2.55,25673300,$2.83,$2.83,$2.55
05/23/2022,$2.89,23067140,$3.13,$3.19,$2.88
05/20/2022,$3.21,43042560,$3.29,$3.38,$2.92
05/19/2022,$3.14,110345700,$2.63,$3.68,$2.555
05/18/2022,$2.53,19896520,$2.70,$2.745,$2.46
05/17/2022,$2.73,15632910,$2.61,$2.77,$2.61
05/16/2022,$2.575,18829860,$2.78,$2.91,$2.525
05/13/2022,$2.82,18082120,$2.82,$2.93,$2.79
05/12/2022,$2.70,37278770,$2.40,$2.87,$2.31
05/11/2022,$2.51,32477990,$2.67,$2.67,$2.49
05/10/2022,$2.75,20697430,$2.87,$2.96,$2.705
05/09/2022,$2.80,17666480,$2.91,$2.91,$2.70
05/06/2022,$3.01,16445680,$2.96,$3.015,$2.85
05/05/2022,$3.03,11585260,$3.12,$3.13,$2.95
05/04/2022,$3.18,17477030,$3.10,$3.19,$2.93
05/03/2022,$3.15,11257380,$3.09,$3.20,$3.08
05/02/2022,$3.11,14730590,$2.97,$3.13,$2.86
04/29/2022,$2.95,14406480,$2.96,$3.10,$2.89
04/28/2022,$2.86,13796450,$2.82,$2.94,$2.63
04/27/2022,$2.71,10748530,$2.71,$2.89,$2.68
04/26/2022,$2.71,10721130,$2.83,$2.85,$2.68
04/25/2022,$2.86,12052380,$2.785,$2.86,$2.72
04/22/2022,$2.85,15211070,$2.92,$2.93,$2.81
04/21/2022,$2.86,18760950,$3.07,$3.0999,$2.84
04/20/2022,$3.01,12208620,$3.27,$3.28,$3.00
04/19/2022,$3.29,15616720,$3.04,$3.35,$3.00
04/18/2022,$3.05,15802990,$3.22,$3.23,$3.02
04/14/2022,$3.20,17179320,$3.41,$3.44,$3.17
04/13/2022,$3.48,13063460,$3.42,$3.51,$3.36
04/12/2022,$3.40,13262810,$3.59,$3.62,$3.38
04/11/2022,$3.52,14700850,$3.51,$3.685,$3.41
04/08/2022,$3.61,18061380,$3.51,$3.82,$3.35
04/07/2022,$3.48,13258100,$3.60,$3.655,$3.3506
04/06/2022,$3.59,11917940,$3.60,$3.78,$3.55
04/05/2022,$3.695,15310750,$3.845,$3.90,$3.52
04/04/2022,$3.92,11893080,$3.56,$3.92,$3.55
04/01/2022,$3.47,15933810,$3.57,$3.705,$3.44
03/31/2022,$3.50,16983270,$3.58,$3.59,$3.39
03/30/2022,$3.55,13017100,$3.88,$3.92,$3.52
03/29/2022,$3.91,25046610,$3.575,$3.95,$3.57
03/28/2022,$3.44,15364390,$3.41,$3.52,$3.34
03/25/2022,$3.30,15623040,$3.62,$3.655,$3.285
03/24/2022,$3.63,15197560,$3.79,$3.80,$3.53
03/23/2022,$3.71,9560677,$3.76,$3.79,$3.58
03/22/2022,$3.75,13185430,$4.02,$4.02,$3.70
03/21/2022,$3.87,12827150,$4.02,$4.0796,$3.78
03/18/2022,$4.10,24107840,$3.74,$4.13,$3.64
03/17/2022,$3.78,15341220,$3.48,$3.80,$3.435
03/16/2022,$3.53,35771070,$3.17,$3.72,$3.16
03/15/2022,$3.03,29505600,$3.03,$3.34,$2.95
03/14/2022,$3.02,24168890,$3.06,$3.28,$2.97
03/11/2022,$3.14,19410680,$3.265,$3.27,$2.995
03/10/2022,$3.29,21733210,$3.165,$3.40,$2.98
03/09/2022,$3.14,27930290,$3.35,$3.36,$3.06
03/08/2022,$3.24,28163740,$3.34,$3.415,$3.11
03/07/2022,$3.36,27703020,$3.31,$3.63,$3.30
03/04/2022,$3.36,85870650,$3.59,$4.18,$3.265
03/03/2022,$3.28,116033100,$4.84,$4.84,$3.09
03/02/2022,$5.23,17905520,$5.45,$5.53,$5.08
03/01/2022,$5.52,14092820,$5.62,$5.68,$5.40
02/28/2022,$5.76,178830700,$5.855,$6.03,$5.61
02/25/2022,$5.80,25186460,$5.36,$5.86,$5.35
02/24/2022,$5.50,31376720,$4.83,$5.52,$4.83
02/23/2022,$5.30,25403160,$5.19,$5.42,$5.13
02/22/2022,$5.17,27064560,$5.38,$5.48,$4.96
02/18/2022,$5.52,16555460,$5.79,$5.79,$5.40
02/17/2022,$5.81,12389280,$5.994,$6.055,$5.745
02/16/2022,$6.04,14953880,$6.00,$6.08,$5.94
02/15/2022,$6.00,18128020,$6.005,$6.23,$5.89
02/14/2022,$5.92,21790550,$5.82,$6.13,$5.77
02/11/2022,$5.89,25100600,$6.13,$6.31,$5.76
02/10/2022,$6.35,60463430,$5.86,$6.61,$5.81
02/09/2022,$5.55,8462631,$5.26,$5.58,$5.20
02/08/2022,$5.21,6864214,$5.30,$5.30,$5.10
02/07/2022,$5.34,8767850,$5.38,$5.49,$5.27
02/04/2022,$5.32,16122970,$5.08,$5.40,$4.95
02/03/2022,$4.98,14941140,$5.47,$5.50,$4.96
02/02/2022,$5.48,7885402,$5.70,$5.7623,$5.39
02/01/2022,$5.70,8873409,$5.67,$5.89,$5.61
01/31/2022,$5.66,15311400,$5.46,$5.92,$5.35
01/28/2022,$5.51,34813060,$5.67,$5.69,$5.21
01/27/2022,$5.71,35972700,$5.99,$6.025,$5.55
01/26/2022,$5.94,49730920,$5.94,$6.26,$5.80
01/25/2022,$5.82,23614130,$5.44,$6.01,$5.37
01/24/2022,$5.56,26723540,$5.39,$5.59,$5.17
01/21/2022,$5.60,41267610,$5.73,$5.80,$5.495
01/20/2022,$5.94,19200730,$5.73,$5.97,$5.71
01/19/2022,$5.65,15743950,$5.65,$5.94,$5.51
01/18/2022,$5.54,37389040,$5.86,$5.8899,$5.40
01/14/2022,$6.04,14430630,$5.98,$6.06,$5.81
01/13/2022,$6.11,23936180,$6.24,$6.26,$5.98
01/12/2022,$6.25,12255520,$6.57,$6.60,$6.17
01/11/2022,$6.54,32226690,$6.59,$6.81,$6.2201
01/10/2022,$6.60,25170970,$6.66,$6.70,$6.1725
01/07/2022,$6.81,20806860,$6.65,$6.84,$6.52
01/06/2022,$6.65,18589000,$6.64,$6.78,$6.44
01/05/2022,$6.90,30569360,$7.25,$7.27,$6.71
01/04/2022,$7.29,5867687,$7.26,$7.33,$7.19
01/03/2022,$7.22,4689872,$7.13,$7.25,$7.105
12/31/2021,$7.13,8813519,$7.02,$7.30,$6.98
12/30/2021,$7.15,7295283,$6.80,$7.26,$6.79
12/29/2021,$6.96,7289312,$6.98,$7.01,$6.62
12/28/2021,$6.98,13896920,$7.10,$7.23,$6.88
12/27/2021,$7.09,11855850,$7.52,$7.53,$7.03
12/23/2021,$7.35,13381650,$7.32,$7.38,$7.26
12/22/2021,$7.34,4354063,$7.25,$7.36,$7.20
12/21/2021,$7.30,5539664,$7.35,$7.44,$7.11
12/20/2021,$7.30,9573753,$7.21,$7.32,$6.97
12/17/2021,$7.57,21849440,$7.04,$7.64,$6.91
12/16/2021,$7.25,21053310,$7.198,$7.57,$7.15
12/15/2021,$7.14,26431510,$6.82,$7.1699,$6.75
12/14/2021,$6.79,32797870,$7.06,$7.08,$5.91
12/13/2021,$7.17,16689380,$6.885,$7.28,$6.85
12/10/2021,$7.12,39572610,$7.98,$7.98,$6.93
12/09/2021,$8.08,36086670,$8.6136,$8.6136,$7.60
12/08/2021,$8.89,26187650,$8.67,$8.99,$8.55
12/07/2021,$8.85,25775900,$9.055,$9.06,$8.32
12/06/2021,$9.00,25416000,$8.95,$9.10,$8.23
12/03/2021,$8.99,29667170,$9.16,$9.52,$8.45
12/02/2021,$8.75,35751170,$13.055,$13.29,$8.13
