Date,Close/Last,Volume,Open,High,Low
03/20/2024,$123.85,9793420,$121.28,$123.91,$120.38
03/19/2024,$122.20,11696820,$121.44,$122.26,$120.4275
03/18/2024,$121.44,8311895,$121.85,$122.51,$121.125
03/15/2024,$121.52,46477420,$119.84,$121.94,$119.23
03/14/2024,$120.51,10132540,$121.32,$121.32,$119.66
03/13/2024,$122.16,9186104,$123.16,$123.21,$120.80
03/12/2024,$122.66,11621800,$123.00,$123.21,$121.43
03/11/2024,$122.77,7769251,$124.65,$124.65,$121.84
03/08/2024,$123.50,9822679,$123.23,$124.035,$122.06
03/07/2024,$123.99,8982273,$123.36,$124.53,$122.82
03/06/2024,$123.75,8251362,$122.84,$124.76,$122.51
03/05/2024,$122.83,8277870,$124.68,$125.04,$122.39
03/04/2024,$124.05,12706170,$124.46,$126.54,$123.29
03/01/2024,$126.96,6023528,$126.87,$127.85,$126.42
02/29/2024,$127.15,11246130,$128.10,$128.8525,$127.06
02/28/2024,$128.19,5697212,$129.34,$129.40,$127.70
02/27/2024,$129.03,4780340,$128.26,$129.16,$127.80
02/26/2024,$128.84,5158398,$129.38,$129.70,$128.47
02/23/2024,$129.45,5177378,$129.79,$130.24,$128.86
02/22/2024,$129.26,6517381,$128.15,$129.72,$127.65
02/21/2024,$128.12,4849322,$127.44,$128.16,$126.80
02/20/2024,$127.37,6952764,$128.13,$129.285,$127.205
02/16/2024,$127.79,6266778,$126.50,$128.09,$126.17
02/15/2024,$126.54,5756747,$125.97,$127.23,$125.9501
02/14/2024,$125.82,6622438,$125.61,$126.03,$124.82
02/13/2024,$125.43,7273434,$125.98,$126.858,$124.48
02/12/2024,$125.34,5257536,$125.00,$125.48,$124.3995
02/09/2024,$125.45,7891392,$126.22,$126.69,$125.04
02/08/2024,$126.61,6308268,$127.32,$127.48,$125.945
02/07/2024,$127.47,6742760,$126.90,$128.06,$126.50
02/06/2024,$126.88,6152994,$126.605,$127.52,$126.07
02/05/2024,$126.18,8027717,$126.98,$127.80,$125.70
02/02/2024,$126.41,10175600,$126.71,$127.555,$126.105
02/01/2024,$126.38,11650730,$123.65,$126.43,$122.77
01/31/2024,$120.78,10779040,$122.53,$122.85,$120.50
01/30/2024,$121.66,7469479,$121.28,$121.76,$120.18
01/29/2024,$121.28,9138402,$121.345,$121.4646,$120.49
01/26/2024,$120.82,8300304,$120.51,$121.02,$120.08
01/25/2024,$120.13,6689818,$118.66,$120.18,$118.66
01/24/2024,$118.88,5859881,$119.70,$119.95,$118.44
01/23/2024,$119.84,6501448,$118.14,$119.99,$117.27
01/22/2024,$119.43,8786168,$119.04,$119.97,$118.86
01/19/2024,$118.89,7605594,$118.21,$119.018,$117.7238
01/18/2024,$118.54,10524720,$117.645,$118.62,$116.62
01/17/2024,$118.13,5591406,$119.18,$119.399,$117.605
01/16/2024,$118.49,6832442,$118.49,$119.34,$117.94
01/12/2024,$118.63,6823300,$118.07,$118.67,$117.65
01/11/2024,$118.43,5754423,$118.80,$118.90,$117.08
01/10/2024,$118.86,7129082,$118.19,$119.17,$117.74
01/09/2024,$118.43,8822254,$117.51,$119.94,$117.21
01/08/2024,$117.38,8193116,$117.59,$117.89,$116.18
01/05/2024,$117.22,6861542,$117.10,$117.445,$116.64
01/04/2024,$117.01,11492210,$115.92,$117.65,$115.86
01/03/2024,$114.77,10721920,$114.27,$115.90,$114.16
01/02/2024,$113.24,11920150,$109.16,$113.32,$109.16
12/29/2023,$109.02,5889238,$108.99,$109.24,$108.79
12/28/2023,$108.77,5530591,$108.30,$109.06,$108.13
12/27/2023,$107.98,5387031,$107.31,$108.07,$107.01
12/26/2023,$107.63,4727766,$107.50,$108.09,$107.22
12/22/2023,$107.70,6028695,$107.15,$108.06,$106.835
12/21/2023,$106.39,5919489,$105.785,$106.61,$105.34
12/20/2023,$105.36,8441602,$107.14,$107.14,$105.24
12/19/2023,$106.49,8043141,$106.05,$106.655,$105.44
12/18/2023,$106.04,12805560,$106.16,$107.21,$105.63
12/15/2023,$105.11,26393300,$104.89,$106.27,$104.26
12/14/2023,$105.88,10722970,$106.68,$107.21,$105.14
12/13/2023,$107.11,10994980,$104.16,$107.11,$103.97
12/12/2023,$104.36,7933546,$104.48,$104.785,$103.42
12/11/2023,$104.37,7429918,$104.85,$105.47,$103.57
12/08/2023,$103.75,7530274,$103.79,$104.01,$102.65
12/07/2023,$103.88,9602210,$105.585,$105.60,$103.725
12/06/2023,$105.63,9954925,$106.25,$106.57,$105.43
12/05/2023,$106.23,10789090,$104.92,$106.40,$104.18
12/04/2023,$105.06,10169910,$103.73,$105.3791,$103.73
12/01/2023,$103.46,6863429,$102.85,$103.6761,$102.66
11/30/2023,$102.48,29299670,$100.84,$102.685,$100.28
11/29/2023,$101.13,10286780,$100.28,$101.17,$99.80
11/28/2023,$100.18,8738483,$101.31,$101.35,$100.01
11/27/2023,$101.43,7356536,$101.91,$102.15,$100.70
11/24/2023,$101.87,3167952,$102.26,$102.5136,$101.44
11/22/2023,$101.68,5724130,$102.20,$102.68,$101.11
11/21/2023,$102.21,7403611,$103.00,$103.63,$101.845
11/20/2023,$102.68,7449968,$100.97,$102.93,$100.89
11/17/2023,$101.75,6767096,$102.00,$102.42,$100.96
11/16/2023,$101.99,7889718,$101.83,$102.06,$101.03
11/15/2023,$101.35,7392556,$101.88,$102.17,$100.72
11/14/2023,$102.17,6944430,$102.66,$103.22,$101.90
11/13/2023,$102.47,5878212,$101.09,$102.55,$100.58
11/10/2023,$101.39,7627360,$102.84,$103.36,$100.60
11/09/2023,$102.38,7376967,$104.71,$104.71,$102.15
11/08/2023,$104.40,8152228,$103.98,$105.17,$103.84
11/07/2023,$104.00,6616423,$104.35,$104.72,$103.73
11/06/2023,$104.34,5951276,$104.08,$104.37,$103.14
11/03/2023,$103.38,6005966,$103.37,$104.25,$102.78
11/02/2023,$102.85,5379126,$102.74,$103.06,$101.65
11/01/2023,$102.85,5838081,$103.55,$104.23,$102.73
10/31/2023,$102.70,7522713,$102.77,$103.55,$101.40
10/30/2023,$102.68,6915539,$103.28,$104.50,$102.61
10/27/2023,$102.82,8933870,$105.32,$105.57,$102.22
10/26/2023,$105.55,11335690,$103.10,$107.225,$102.99
10/25/2023,$103.63,7849169,$103.35,$104.61,$102.95
10/24/2023,$103.03,6347902,$103.315,$104.06,$102.68
10/23/2023,$103.35,8492971,$102.83,$104.15,$102.67
10/20/2023,$102.67,12467510,$99.99,$103.36,$99.99
10/19/2023,$100.43,7647567,$101.655,$101.73,$99.14
10/18/2023,$101.99,7136408,$104.11,$104.46,$101.905
10/17/2023,$104.17,5827151,$104.00,$104.49,$103.15
10/16/2023,$104.14,6473527,$104.20,$105.37,$104.06
10/13/2023,$104.01,5787618,$103.61,$104.52,$102.78
10/12/2023,$103.59,5124130,$103.52,$103.95,$102.93
10/11/2023,$103.46,5375241,$104.00,$104.21,$102.853
10/10/2023,$103.61,7177194,$104.32,$104.46,$103.16
10/09/2023,$104.50,5061149,$103.50,$105.19,$103.31
10/06/2023,$103.88,6854948,$103.73,$104.43,$102.92
10/05/2023,$103.60,6449076,$102.36,$103.71,$102.34
10/04/2023,$102.17,6720526,$101.58,$102.43,$101.33
10/03/2023,$101.77,5924010,$102.24,$102.44,$100.92
10/02/2023,$102.55,7079859,$102.83,$102.83,$101.35
09/29/2023,$102.95,7232722,$104.36,$104.68,$102.71
09/28/2023,$104.30,4758881,$104.57,$104.965,$103.78
09/27/2023,$103.94,5635035,$105.45,$105.52,$103.295
09/26/2023,$105.39,5400608,$105.12,$106.55,$105.11
09/25/2023,$105.84,6052222,$106.05,$106.19,$105.11
09/22/2023,$106.34,5027400,$107.22,$107.22,$105.96
09/21/2023,$106.73,5856602,$107.27,$107.88,$106.42
09/20/2023,$107.31,4594165,$108.21,$108.40,$107.25
09/19/2023,$107.36,5818324,$107.65,$108.1799,$106.91
09/18/2023,$107.82,3911543,$107.77,$107.94,$106.85
09/15/2023,$107.52,9638992,$108.12,$108.925,$107.26
09/14/2023,$108.24,6872401,$107.69,$108.51,$106.955
09/13/2023,$107.81,6761746,$108.98,$109.67,$107.67
09/12/2023,$109.02,4605423,$108.42,$109.48,$107.55
09/11/2023,$108.60,5069348,$109.325,$109.44,$108.34
09/08/2023,$109.05,6807513,$107.54,$109.14,$107.54
09/07/2023,$107.94,8532636,$106.91,$108.69,$106.86
09/06/2023,$106.49,7926130,$106.76,$107.00,$104.9201
09/05/2023,$107.51,6379919,$109.46,$109.72,$107.49
09/01/2023,$109.84,4941343,$109.65,$110.37,$109.25
08/31/2023,$108.98,9212051,$110.12,$110.54,$108.89
08/30/2023,$110.21,4785070,$110.30,$110.795,$109.72
08/29/2023,$109.99,5673320,$109.28,$110.52,$108.93
08/28/2023,$108.93,4335768,$110.23,$110.61,$108.65
08/25/2023,$110.21,4839050,$109.94,$110.33,$108.98
08/24/2023,$109.45,6487808,$110.95,$112.02,$109.09
08/23/2023,$111.30,10588370,$109.99,$111.89,$109.82
08/22/2023,$107.23,6026068,$109.60,$109.60,$107.20
08/21/2023,$109.64,6012683,$109.09,$110.00,$108.945
08/18/2023,$109.20,6711426,$108.97,$109.50,$108.21
08/17/2023,$108.92,6457951,$108.655,$110.28,$108.32
08/16/2023,$108.73,5332948,$108.50,$109.47,$108.28
08/15/2023,$108.66,5118737,$108.89,$109.42,$108.42
08/14/2023,$108.91,8427260,$107.92,$109.43,$107.31
08/11/2023,$107.44,5904518,$105.95,$107.705,$105.59
08/10/2023,$105.57,6525745,$106.21,$107.04,$105.42
08/09/2023,$106.10,6479562,$106.27,$106.79,$105.79
08/08/2023,$106.41,10152160,$105.69,$107.19,$105.69
08/07/2023,$106.09,8259212,$105.29,$106.28,$104.42
08/04/2023,$105.00,6701060,$105.64,$106.42,$104.51
08/03/2023,$105.73,6039386,$105.08,$105.78,$104.874
08/02/2023,$105.70,10875380,$106.03,$108.14,$104.88
08/01/2023,$105.28,10012170,$109.60,$109.60,$105.14
07/31/2023,$106.65,7400965,$106.55,$106.77,$105.67
07/28/2023,$106.34,6904144,$105.43,$106.65,$105.24
07/27/2023,$105.27,9813268,$107.24,$107.62,$105.17
07/26/2023,$107.14,7042702,$106.80,$108.005,$106.06
07/25/2023,$107.53,6498699,$107.64,$108.72,$107.32
07/24/2023,$108.79,6045523,$109.99,$110.34,$108.50
07/21/2023,$110.39,8193967,$108.73,$110.615,$108.38
07/20/2023,$108.46,8073043,$106.55,$108.95,$106.06
07/19/2023,$105.95,6608597,$106.155,$107.38,$105.91
07/18/2023,$105.95,7499104,$105.88,$107.025,$105.345
07/17/2023,$105.57,7376876,$107.04,$107.44,$105.29
07/14/2023,$107.34,7209939,$106.26,$107.68,$106.26
07/13/2023,$106.32,9764428,$107.33,$107.91,$106.26
07/12/2023,$107.47,8376714,$108.37,$109.05,$107.185
07/11/2023,$108.70,6084941,$109.48,$110.02,$108.25
07/10/2023,$109.96,5949179,$109.14,$110.60,$109.10
07/07/2023,$109.00,11316600,$111.07,$111.50,$108.76
07/06/2023,$111.75,7257797,$112.90,$113.44,$111.71
07/05/2023,$113.70,5861763,$114.04,$114.43,$113.42
07/03/2023,$114.33,2834639,$114.47,$114.62,$113.53
06/30/2023,$115.39,8090648,$113.785,$115.61,$113.43
06/29/2023,$113.54,6281901,$112.25,$113.88,$111.805
06/28/2023,$112.44,8173944,$113.45,$113.57,$111.435
06/27/2023,$113.32,7093955,$112.83,$113.71,$111.87
06/26/2023,$113.08,7685064,$114.44,$114.60,$111.78
06/23/2023,$114.60,16407860,$114.16,$114.91,$113.02
06/22/2023,$113.72,7884931,$111.60,$113.84,$111.60
06/21/2023,$111.16,6854766,$110.11,$111.52,$109.52
06/20/2023,$110.23,7744533,$109.08,$110.86,$109.025
06/16/2023,$109.32,15844490,$109.50,$110.455,$109.06
06/15/2023,$109.40,7305677,$108.40,$109.90,$108.34
06/14/2023,$108.66,6137498,$109.72,$109.93,$108.35
06/13/2023,$109.99,7304236,$108.59,$110.64,$108.05
06/12/2023,$109.86,7468602,$110.19,$110.99,$108.60
06/09/2023,$110.71,6522058,$110.185,$111.51,$109.02
06/08/2023,$110.32,8354102,$108.31,$111.07,$108.00
06/07/2023,$108.61,12420450,$109.63,$109.674,$106.87
06/06/2023,$110.01,6960217,$113.55,$113.72,$109.28
06/05/2023,$113.11,5185464,$113.00,$114.48,$112.91
06/02/2023,$112.52,5792792,$111.11,$112.73,$110.72
06/01/2023,$110.93,6960063,$110.66,$111.59,$109.88
05/31/2023,$110.41,14563540,$108.47,$111.15,$108.47
05/30/2023,$109.17,7768105,$110.13,$110.71,$108.97
05/26/2023,$111.07,6378339,$112.00,$113.19,$110.6501
05/25/2023,$112.30,7037608,$113.50,$113.50,$111.09
05/24/2023,$113.60,4509534,$114.11,$114.32,$112.55
05/23/2023,$113.27,7733023,$113.97,$114.79,$113.05
05/22/2023,$114.49,5607422,$115.48,$117.08,$114.33
05/19/2023,$115.49,7647080,$114.33,$116.24,$114.10
05/18/2023,$114.00,6437144,$114.14,$115.07,$113.33
05/17/2023,$114.76,7210383,$116.37,$116.655,$113.48
05/16/2023,$116.08,4278281,$115.88,$116.76,$115.29
05/15/2023,$116.37,5697236,$117.14,$117.74,$115.49
05/12/2023,$117.14,5233088,$118.00,$118.55,$116.695
05/11/2023,$117.55,5596774,$117.58,$117.786,$116.382
05/10/2023,$117.90,5605474,$117.41,$118.17,$116.42
05/09/2023,$117.43,4933333,$118.25,$118.625,$117.34
05/08/2023,$118.38,5157265,$117.08,$118.44,$116.4398
05/05/2023,$117.68,4534249,$117.38,$117.89,$116.56
05/04/2023,$117.37,6490177,$118.00,$118.00,$116.49
05/03/2023,$118.22,6738610,$118.35,$119.65,$117.93
05/02/2023,$117.89,8175623,$116.67,$118.39,$115.81
05/01/2023,$116.34,5238899,$115.80,$116.60,$115.27
04/28/2023,$115.47,8050414,$114.36,$115.53,$113.46
04/27/2023,$115.16,9975174,$114.60,$115.36,$110.655
04/26/2023,$113.43,6607877,$115.20,$115.20,$112.72
04/25/2023,$116.53,5662787,$116.215,$116.86,$115.91
04/24/2023,$115.94,4299113,$115.635,$116.28,$114.77
04/21/2023,$115.37,6554577,$114.87,$115.65,$114.59
04/20/2023,$114.17,4657866,$114.18,$114.52,$113.00
04/19/2023,$114.13,4683360,$114.49,$115.39,$114.01
04/18/2023,$114.83,5454462,$114.48,$115.12,$113.73
04/17/2023,$115.01,6575517,$115.69,$116.445,$114.20
04/14/2023,$115.31,5005131,$115.74,$116.1703,$114.66
04/13/2023,$115.58,7332285,$114.97,$115.82,$113.65
04/12/2023,$113.75,6136747,$112.25,$114.31,$111.875
04/11/2023,$112.49,5639881,$112.72,$113.31,$112.32
04/10/2023,$112.61,6446468,$112.955,$113.0916,$111.174
04/06/2023,$112.33,6894455,$113.00,$114.165,$111.64
04/05/2023,$111.91,8006050,$109.91,$112.34,$109.58
04/04/2023,$108.83,6108276,$108.70,$109.34,$108.155
04/03/2023,$108.87,6964147,$105.95,$109.48,$105.57
03/31/2023,$106.39,7184258,$106.23,$106.53,$105.52
03/30/2023,$105.92,5017385,$105.12,$106.20,$104.54
03/29/2023,$104.92,6310152,$105.62,$105.87,$104.53
03/28/2023,$105.53,6679667,$106.61,$107.03,$105.435
03/27/2023,$106.93,7563141,$106.08,$107.61,$105.99
03/24/2023,$104.80,6661846,$104.09,$105.01,$102.44
03/23/2023,$104.23,6801669,$104.10,$104.63,$103.46
03/22/2023,$104.40,5705811,$105.47,$106.0012,$104.39
03/21/2023,$105.54,11571760,$106.00,$106.425,$104.76
03/20/2023,$105.85,12865870,$104.82,$106.91,$104.82
03/17/2023,$104.10,26402080,$107.15,$107.31,$103.485
03/16/2023,$107.34,9442519,$106.50,$107.705,$104.225
03/15/2023,$107.63,10942660,$106.48,$108.03,$105.57
03/14/2023,$106.97,9806917,$105.45,$107.13,$104.52
03/13/2023,$105.73,10687100,$104.47,$108.84,$104.40
03/10/2023,$107.69,9738504,$107.44,$110.72,$107.34
03/09/2023,$107.60,5842822,$109.30,$109.90,$107.11
03/08/2023,$108.28,8440829,$110.93,$111.28,$107.59
03/07/2023,$111.27,13805310,$111.77,$112.18,$110.715
03/06/2023,$111.10,17776590,$107.66,$111.24,$107.45
03/03/2023,$106.88,6124326,$107.375,$107.39,$106.1295
03/02/2023,$107.01,5097741,$106.625,$107.37,$106.10
03/01/2023,$106.65,6099042,$105.96,$107.55,$105.96
02/28/2023,$106.24,10209910,$108.825,$108.835,$106.16
02/27/2023,$109.36,5654820,$110.03,$110.13,$108.52
02/24/2023,$109.89,5787857,$110.09,$110.325,$108.885
02/23/2023,$110.59,6922790,$109.26,$111.2432,$109.10
02/22/2023,$109.16,7213905,$110.21,$110.32,$108.92
02/21/2023,$109.07,6741476,$108.90,$109.88,$108.63
02/17/2023,$109.52,9474620,$106.33,$109.54,$105.52
02/16/2023,$106.51,5959497,$106.82,$107.46,$106.23
02/15/2023,$107.68,6418118,$108.53,$108.79,$107.56
02/14/2023,$108.74,6983936,$109.95,$110.00,$108.19
02/13/2023,$109.55,7383109,$108.705,$109.57,$108.35
02/10/2023,$108.57,7609649,$106.97,$108.765,$106.865
02/09/2023,$106.72,7976951,$106.86,$107.84,$106.54
02/08/2023,$106.64,8596312,$105.81,$107.515,$105.32
02/07/2023,$105.68,7904862,$103.70,$105.93,$103.56
02/06/2023,$104.03,9054519,$103.43,$104.62,$102.84
02/03/2023,$102.94,11210820,$103.22,$103.79,$102.48
02/02/2023,$103.46,16229880,$104.02,$105.81,$101.75
02/01/2023,$106.98,10103250,$106.97,$107.4262,$106.08
01/31/2023,$107.41,7938881,$106.10,$107.44,$105.90
01/30/2023,$106.09,6476627,$105.57,$106.50,$105.50
01/27/2023,$105.38,7784913,$106.21,$106.68,$105.11
01/26/2023,$106.87,9672675,$108.53,$108.55,$105.82
01/25/2023,$108.59,6167973,$108.71,$109.93,$108.325
01/24/2023,$108.52,7424168,$110.00,$110.00,$96.36
01/23/2023,$109.88,8998829,$109.93,$110.36,$109.17
01/20/2023,$109.94,9216530,$109.38,$109.99,$108.65
01/19/2023,$109.90,6772883,$108.44,$110.18,$108.10
01/18/2023,$108.79,8799536,$109.92,$110.1014,$108.58
01/17/2023,$110.45,10241100,$112.03,$112.49,$110.32
01/13/2023,$112.25,5757914,$111.20,$112.44,$110.95
01/12/2023,$111.77,8914774,$110.915,$112.10,$110.03
01/11/2023,$111.07,8626549,$109.34,$111.31,$108.75
01/10/2023,$110.81,12122830,$110.56,$112.01,$109.88
01/09/2023,$110.38,12858770,$114.88,$114.93,$109.935
01/06/2023,$114.84,8632267,$114.32,$115.49,$114.05
01/05/2023,$113.64,9578885,$111.59,$113.91,$111.4198
01/04/2023,$112.08,8698604,$112.32,$112.61,$111.24
01/03/2023,$111.14,8062576,$110.41,$111.20,$109.49
12/30/2022,$110.95,5498607,$111.23,$111.42,$110.12
12/29/2022,$110.82,4467319,$111.39,$111.70,$110.75
12/28/2022,$111.08,5107810,$112.89,$112.89,$111.06
12/27/2022,$112.12,5125848,$112.41,$112.59,$111.53
12/23/2022,$111.86,4547396,$111.25,$112.13,$110.87
12/22/2022,$111.24,8374396,$110.90,$111.685,$110.205
12/21/2022,$111.11,6640940,$110.095,$111.19,$109.5379
12/20/2022,$109.71,8022008,$109.94,$110.66,$109.16
12/19/2022,$109.44,6949497,$109.19,$110.10,$108.77
12/16/2022,$109.20,29466110,$109.24,$109.70,$108.27
12/15/2022,$109.63,9871439,$110.24,$110.7735,$109.2278
12/14/2022,$111.55,10788330,$110.52,$112.17,$110.04
12/13/2022,$110.91,15836860,$111.26,$111.26,$109.00
12/12/2022,$108.97,10956630,$107.93,$109.10,$107.32
12/09/2022,$108.78,9667825,$110.98,$111.37,$108.745
12/08/2022,$110.85,7354829,$110.28,$111.02,$110.12
12/07/2022,$110.09,8270442,$109.15,$110.71,$109.00
12/06/2022,$108.93,7458708,$110.36,$110.76,$108.42
12/05/2022,$110.01,6961938,$109.81,$110.23,$109.21
12/02/2022,$110.04,6943575,$109.00,$110.09,$108.71
12/01/2022,$109.80,10110640,$109.75,$110.98,$108.77
11/30/2022,$110.12,20305780,$108.70,$110.33,$107.63
11/29/2022,$108.84,9352617,$108.00,$109.06,$107.55
11/28/2022,$108.45,9525703,$107.125,$108.90,$107.125
11/25/2022,$107.50,3163683,$106.56,$107.50,$106.56
11/23/2022,$106.82,5750005,$106.75,$107.30,$106.3003
11/22/2022,$106.90,8296027,$106.125,$107.10,$106.05
11/21/2022,$105.61,8899302,$105.00,$105.87,$104.23
11/18/2022,$104.23,11626270,$102.63,$104.60,$102.63
11/17/2022,$102.31,8501262,$100.41,$102.35,$100.27
11/16/2022,$99.93,8757702,$99.58,$100.80,$99.49
11/15/2022,$99.60,7965873,$100.40,$100.74,$98.71
11/14/2022,$100.35,8958225,$98.70,$101.69,$98.70
11/11/2022,$97.96,13342840,$100.53,$100.81,$97.33
11/10/2022,$101.89,9555950,$102.70,$102.81,$100.60
11/09/2022,$101.59,10602860,$101.30,$103.76,$101.28
11/08/2022,$101.50,8503869,$100.07,$101.97,$99.53
11/07/2022,$100.07,8644727,$98.50,$100.36,$97.67
11/04/2022,$99.20,8877566,$99.00,$99.375,$97.96
11/03/2022,$98.75,9912669,$99.00,$99.24,$98.00
11/02/2022,$99.40,9506519,$99.65,$101.03,$98.98
11/01/2022,$99.76,11079290,$100.65,$101.07,$98.945
10/31/2022,$101.20,11043810,$99.95,$101.355,$99.31
10/28/2022,$100.77,11227980,$100.24,$101.14,$98.55
10/27/2022,$99.74,12218410,$99.84,$101.50,$99.50
10/26/2022,$98.41,10376410,$98.29,$99.275,$98.00
10/25/2022,$97.71,8747864,$96.86,$98.29,$96.35
10/24/2022,$97.37,11414860,$96.45,$98.42,$96.27
10/21/2022,$95.67,10297180,$92.84,$95.96,$92.64
10/20/2022,$92.94,7626055,$93.20,$93.40,$92.36
10/19/2022,$93.26,8546296,$94.91,$94.91,$93.10
10/18/2022,$94.61,9530386,$94.42,$95.32,$94.02
10/17/2022,$94.12,12139900,$92.84,$94.37,$92.45
10/14/2022,$92.18,9847759,$92.27,$93.36,$91.74
10/13/2022,$92.49,9382759,$89.50,$92.72,$89.27
10/12/2022,$90.42,8522211,$91.25,$91.72,$90.365
10/11/2022,$91.05,9743682,$90.43,$91.98,$90.20
10/10/2022,$90.48,14485000,$89.93,$91.5857,$89.71
10/07/2022,$87.60,8837393,$87.88,$88.30,$87.115
10/06/2022,$87.44,8055542,$87.76,$88.01,$87.23
10/05/2022,$88.39,6065661,$88.58,$88.78,$88.02
10/04/2022,$88.39,7372977,$87.54,$88.65,$87.00
10/03/2022,$87.55,9187014,$86.72,$87.90,$86.02
09/30/2022,$86.12,9035613,$87.25,$87.62,$86.10
09/29/2022,$86.64,6601358,$87.00,$87.42,$86.23
09/28/2022,$86.78,6840088,$86.99,$87.25,$86.20
09/27/2022,$85.84,6532113,$86.82,$87.63,$85.67
09/26/2022,$86.18,8841196,$86.12,$86.71,$85.29
09/23/2022,$86.78,9038536,$87.40,$88.01,$86.09
09/22/2022,$87.51,12329690,$84.55,$88.15,$84.55
09/21/2022,$84.53,7190830,$86.25,$86.495,$84.52
09/20/2022,$86.00,5454784,$86.07,$86.45,$85.59
09/19/2022,$86.64,7748617,$86.85,$86.94,$85.64
09/16/2022,$87.72,14842460,$86.60,$87.8702,$86.40
09/15/2022,$86.75,8006837,$87.15,$87.43,$86.20
09/14/2022,$86.95,9418733,$87.00,$87.64,$86.38
09/13/2022,$86.28,7650025,$87.32,$87.605,$86.11
09/12/2022,$88.16,6351490,$88.13,$89.165,$87.82
09/09/2022,$87.34,7481322,$87.59,$88.17,$87.27
09/08/2022,$87.42,8109379,$86.50,$87.45,$86.13
09/07/2022,$86.87,6121660,$86.56,$87.00,$85.07
09/06/2022,$86.42,8244266,$86.58,$87.27,$86.16
09/02/2022,$86.23,6997519,$87.24,$87.775,$85.875
09/01/2022,$87.15,7528627,$85.64,$87.46,$85.36
08/31/2022,$85.36,11601970,$87.04,$87.13,$85.16
08/30/2022,$86.88,6753997,$87.47,$87.5651,$86.58
08/29/2022,$87.59,7850226,$88.83,$89.00,$87.56
08/26/2022,$89.26,5695502,$90.28,$90.74,$89.09
08/25/2022,$90.27,5884260,$90.505,$90.505,$89.07
08/24/2022,$90.01,5553318,$90.20,$90.32,$89.5431
08/23/2022,$90.20,5209038,$90.88,$90.99,$89.715
08/22/2022,$91.16,6652090,$91.805,$92.22,$91.01
08/19/2022,$92.08,8828912,$91.55,$93.02,$91.53
08/18/2022,$91.40,6111608,$91.50,$91.835,$90.53
08/17/2022,$91.04,6485998,$90.34,$91.89,$90.30
08/16/2022,$90.59,5661371,$89.96,$90.90,$89.87
08/15/2022,$90.60,6339835,$90.825,$90.84,$89.89
08/12/2022,$91.02,12317660,$88.99,$91.03,$88.95
08/11/2022,$88.93,7396827,$87.81,$89.8165,$87.36
08/10/2022,$89.19,8140239,$90.03,$90.13,$88.185
08/09/2022,$89.52,13215460,$88.75,$90.2434,$86.81
08/08/2022,$88.49,8151171,$87.30,$88.7798,$86.92
08/05/2022,$87.41,8801196,$86.53,$87.53,$86.02
08/04/2022,$86.82,7993784,$87.81,$87.89,$86.64
08/03/2022,$87.62,8187599,$87.25,$88.015,$86.76
08/02/2022,$87.61,7442984,$89.06,$89.59,$87.55
08/01/2022,$88.53,7343370,$89.34,$90.015,$88.35
07/29/2022,$89.34,14938570,$90.075,$91.08,$88.28
07/28/2022,$89.94,13909820,$91.04,$91.13,$87.42
07/27/2022,$91.23,6966277,$90.50,$91.37,$90.01
07/26/2022,$91.29,6414143,$91.40,$91.95,$90.60
07/25/2022,$90.53,6364514,$90.20,$90.729,$89.75
07/22/2022,$90.11,6354709,$90.11,$90.45,$89.455
07/21/2022,$90.14,8197208,$89.15,$90.41,$88.91
07/20/2022,$89.65,11844020,$92.36,$92.425,$89.22
07/19/2022,$92.36,8233636,$93.15,$93.39,$92.12
07/18/2022,$92.34,8653654,$94.90,$95.10,$91.92
07/15/2022,$94.96,9731879,$94.85,$95.35,$94.37
07/14/2022,$93.88,6270976,$92.55,$94.055,$92.06
07/13/2022,$93.77,6415637,$93.59,$94.3599,$93.02
07/12/2022,$93.60,7826543,$93.78,$94.24,$93.14
07/11/2022,$94.30,9508992,$92.88,$94.78,$92.83
07/08/2022,$92.78,7161691,$92.91,$93.815,$92.41
07/07/2022,$93.01,8140093,$92.94,$93.95,$92.55
07/06/2022,$93.13,10455340,$93.31,$94.5099,$92.70
07/05/2022,$92.64,9576118,$92.44,$92.95,$90.53
07/01/2022,$92.42,11413770,$91.30,$92.49,$90.385
06/30/2022,$91.17,18551430,$91.65,$92.90,$90.91
06/29/2022,$92.51,8657054,$92.31,$92.98,$91.8875
06/28/2022,$91.89,13524020,$94.11,$94.33,$91.47
06/27/2022,$94.41,11949010,$93.20,$95.72,$93.05
06/24/2022,$93.13,25248420,$93.25,$93.79,$91.70
06/23/2022,$92.00,14718410,$90.00,$92.15,$89.56
06/22/2022,$89.16,11937860,$88.04,$90.34,$88.03
06/21/2022,$88.03,11778630,$86.05,$88.36,$85.27
06/17/2022,$84.62,32989060,$84.64,$85.76,$83.39
06/16/2022,$84.89,12925200,$83.77,$85.19,$83.05
06/15/2022,$84.63,11357090,$84.56,$85.365,$83.75
06/14/2022,$84.50,11226990,$84.77,$85.04,$83.87
06/13/2022,$85.00,12016130,$85.71,$86.51,$84.63
06/10/2022,$87.18,8862136,$87.17,$88.04,$86.71
06/09/2022,$88.00,7381312,$89.25,$89.785,$87.92
06/08/2022,$89.48,10266160,$90.58,$90.645,$89.265
06/07/2022,$90.48,10243290,$90.15,$90.82,$89.58
